Path,sp,sr,k,optimized_score,real_score
metal_dataset/train/Inclusion/In_272.bmp,1.7350170108076286,46.351912155006985,17,22.53846153846154,1.304757418747056
metal_dataset/train/Crazing/Cr_258.bmp,44.80790490520257,49.04267717915074,10,12.333333333333334,1.022291196388262
metal_dataset/train/Rolled/RS_8.bmp,46.61709084788903,47.17352714801987,10,14.893939393939394,1.0664566929133859
metal_dataset/train/Rolled/RS_126.bmp,6.8385346024481635,49.98887061818999,10,26.321428571428573,1.067698259187621
metal_dataset/train/Pitted/PS_69.bmp,1.006082398822863,44.322706415859486,21,31.0,1.2018010642652477
metal_dataset/train/Patches/Pa_229.bmp,30.251549367791597,47.457092169371954,25,3.744186046511628,1.0308356460067838
metal_dataset/train/Crazing/Cr_155.bmp,45.22223948336128,41.51315629200554,10,18.875,1.0239193083573488
metal_dataset/train/Pitted/PS_201.bmp,48.36949526797139,48.45119449819781,13,6.987341772151899,1.062997347480106
metal_dataset/train/Inclusion/In_125.bmp,49.99835108679728,49.378899112941795,10,12.810344827586206,1.245529873528129
metal_dataset/train/Patches/Pa_66.bmp,45.7243225051959,47.562996191605066,10,6.32520325203252,1.0291845493562233
metal_dataset/train/Pitted/PS_165.bmp,36.79641277231327,48.270981967932215,27,5.464705882352941,1.0317460317460319
metal_dataset/train/Patches/Pa_249.bmp,30.70040874243303,37.279580663536784,19,3.7837837837837838,1.037037037037037
metal_dataset/train/Rolled/RS_52.bmp,36.184449457596855,43.441706471426095,12,21.428571428571427,1.08377308707124
metal_dataset/train/Patches/Pa_176.bmp,2.99995786101049,49.99618624441434,22,4.462068965517242,1.0309427414690573
metal_dataset/train/Patches/Pa_188.bmp,1.3075735015375867,46.91226521441258,11,8.010752688172044,1.0462908011869436
metal_dataset/train/Patches/Pa_214.bmp,1.0815984923223423,48.88712604707603,10,25.11111111111111,1.1331058020477816
metal_dataset/train/Inclusion/In_249.bmp,1.0121756126223935,49.25442505857098,27,20.470588235294116,1.262266608771168
metal_dataset/train/Pitted/PS_70.bmp,12.654836828173817,47.409795691478585,14,31.0,1.1212011577424024
metal_dataset/train/Crazing/Cr_221.bmp,46.35718564653358,49.294349788797874,10,14.161764705882353,1.0287935502447452
metal_dataset/train/Inclusion/In_38.bmp,24.62175504977638,34.67642179379697,11,12.9,1.3862068965517242
metal_dataset/train/Crazing/Cr_214.bmp,34.757351497663336,48.51677692429216,11,10.20253164556962,1.0291345329905741
metal_dataset/train/Inclusion/In_78.bmp,3.8026783173957948,46.78752890343462,15,25.857142857142858,1.3124415341440598
metal_dataset/train/Inclusion/In_149.bmp,5.242897321224612,46.945522544288394,19,34.96,1.2329809725158563
metal_dataset/train/Scratches/Sc_90.bmp,45.76057677505936,36.53316417751411,10,14.84,1.2751531058617673
metal_dataset/train/Patches/Pa_243.bmp,13.078461516127955,48.59803021646121,19,3.1527777777777777,1.0281087687137183
metal_dataset/train/Pitted/PS_74.bmp,1.9209275559873875,36.300581471999294,29,14.30232558139535,1.0994211780728635
metal_dataset/train/Patches/Pa_92.bmp,1.1690135394235384,48.19444449702949,10,6.787234042553192,1.0588235294117647
metal_dataset/train/Crazing/Cr_281.bmp,42.58624078617676,49.277904853451204,10,10.57391304347826,1.028269560251285
metal_dataset/train/Inclusion/In_71.bmp,49.953632919003354,49.90260890624733,16,11.076923076923077,1.3772151898734177
metal_dataset/train/Scratches/Sc_173.bmp,2.3863205728394274,41.71266934272319,12,37.38461538461539,1.9090909090909092
metal_dataset/train/Pitted/PS_272.bmp,4.479051337695636,48.415798268525364,11,57.4,1.0625199362041466
metal_dataset/train/Pitted/PS_190.bmp,5.8098459743034,48.75688423977151,25,10.942307692307692,1.0422661870503598
metal_dataset/train/Rolled/RS_169.bmp,20.885143346882163,46.59050867828131,10,12.788235294117648,1.0566328100954139
metal_dataset/train/Rolled/RS_21.bmp,48.66326464681347,43.93843913399032,10,16.373333333333335,1.0763358778625953
metal_dataset/train/Crazing/Cr_40.bmp,49.9922547896896,45.3949409284227,11,10.155963302752294,1.0257374204742626
metal_dataset/train/Pitted/PS_176.bmp,4.1131334368702905,49.942949861292036,23,9.069306930693068,1.0530355896720167
metal_dataset/train/Inclusion/In_293.bmp,2.5188910807916614,48.269803747411615,22,11.868421052631579,1.381243628950051
metal_dataset/train/Patches/Pa_236.bmp,1.9743994816746455,48.91952637193455,17,3.2708333333333335,1.0298939247830279
metal_dataset/train/Crazing/Cr_223.bmp,3.058129844106761,49.99545577623872,10,34.333333333333336,1.0498154981549817
metal_dataset/train/Rolled/RS_4.bmp,2.8106455361097042,49.527551081634336,10,18.97872340425532,1.0729996812240994
metal_dataset/train/Pitted/PS_233.bmp,4.230448590853521,37.219436419444875,27,14.692307692307692,1.1600189933523266
metal_dataset/train/Scratches/Sc_6.bmp,1.0179867971667396,49.068183826576956,16,24.019607843137255,1.2356444066354744
metal_dataset/train/Patches/Pa_191.bmp,2.10667429843513,47.455993707993336,14,4.24822695035461,1.039422208847427
metal_dataset/train/Inclusion/In_201.bmp,43.06815646421376,48.10042510008513,18,6.991071428571429,1.3693326541008661
metal_dataset/train/Pitted/PS_40.bmp,6.962681200042294,45.58172454183011,19,53.4,1.0434917676296986
metal_dataset/train/Patches/Pa_90.bmp,26.189659659132424,48.911085295192755,26,4.811023622047244,1.0362997658079625
metal_dataset/train/Crazing/Cr_51.bmp,47.1235547280027,47.57878496701144,10,13.617283950617283,1.038680659670165
metal_dataset/train/Inclusion/In_288.bmp,45.85095697499872,48.766737384061614,13,16.689655172413794,1.6757728253055355
metal_dataset/train/Scratches/Sc_255.bmp,49.95470542065398,35.47978384310887,12,25.703703703703702,1.5864318330071754
metal_dataset/train/Rolled/RS_196.bmp,49.057779459472464,49.99730313076082,10,7.375,1.067871868062163
metal_dataset/train/Scratches/Sc_5.bmp,3.6377745925692864,44.596692473068885,17,36.541666666666664,1.2334205933682374
metal_dataset/train/Crazing/Cr_267.bmp,5.956729134902457,48.60953976417548,11,19.25,1.0309810671256454
metal_dataset/train/Pitted/PS_67.bmp,46.58856747570313,47.828440636223974,26,4.35,1.1464829586656997
metal_dataset/train/Inclusion/In_22.bmp,3.5052167891538275,48.591651538568755,14,16.75862068965517,1.4029850746268657
metal_dataset/train/Patches/Pa_71.bmp,1.0133060232617879,49.90297022095701,11,17.3,1.0479880774962742
metal_dataset/train/Rolled/RS_50.bmp,40.96960670875832,46.75853439472131,10,18.0,1.0725987793125602
metal_dataset/train/Rolled/RS_6.bmp,3.8673695282044824,49.099445734122824,10,38.8235294117647,1.0663716814159292
