Path,sp,sr,k,optimized_score,real_score
metal_dataset/train/Patches/Pa_176.bmp,2.2593877297481932,32.98770321149916,4,11.492753623188406,1.0309427414690573
metal_dataset/train/Patches/Pa_188.bmp,1.0488021679657464,38.977106678942064,2,13.083333333333334,1.0462908011869436
metal_dataset/train/Patches/Pa_214.bmp,3.346876071250941,48.994860686794425,4,242.4,1.1331058020477816
metal_dataset/train/Inclusion/In_249.bmp,1.8523911662002055,35.5746354135612,3,279.0,1.262266608771168
metal_dataset/train/Pitted/PS_70.bmp,12.174200472316796,47.47052909961566,13,31.0,1.1212011577424024
metal_dataset/train/Crazing/Cr_221.bmp,39.42013804626879,49.49761750367766,2,42.8125,1.0287935502447452
metal_dataset/train/Inclusion/In_38.bmp,33.0552071271291,20.76086241694461,2,24.0,1.3862068965517242
metal_dataset/train/Crazing/Cr_214.bmp,45.84613629672284,47.20337566116517,2,76.07142857142857,1.0291345329905741
metal_dataset/train/Inclusion/In_78.bmp,2.3247421369377683,49.8953681818027,3,21.0,1.3124415341440598
metal_dataset/train/Inclusion/In_149.bmp,5.157067826155502,41.942508913863115,2,134.0,1.2329809725158563
metal_dataset/train/Scratches/Sc_90.bmp,48.08164418541502,33.542003072421785,6,20.82608695652174,1.2751531058617673
metal_dataset/train/Patches/Pa_243.bmp,16.58789439874859,48.637597393770186,3,6.840579710144928,1.0281087687137183
metal_dataset/train/Pitted/PS_74.bmp,2.7890403899042493,44.712319626881,7,90.0,1.0994211780728635
metal_dataset/train/Patches/Pa_92.bmp,43.591755225153555,49.87524982353803,2,169.28571428571428,1.0588235294117647
metal_dataset/train/Crazing/Cr_281.bmp,46.192584911880815,49.96907936243301,2,21.791666666666668,1.028269560251285
metal_dataset/train/Inclusion/In_71.bmp,40.77058474246559,40.69481169698334,3,11.25,1.3772151898734177
metal_dataset/train/Scratches/Sc_173.bmp,46.38890246166375,49.661105726990684,29,23.952380952380953,1.9090909090909092
metal_dataset/train/Pitted/PS_272.bmp,4.259290828040658,46.81995521846737,10,72.88888888888889,1.0625199362041466
metal_dataset/train/Pitted/PS_190.bmp,42.82731322097085,48.975722127775036,4,10.523809523809524,1.0422661870503598
metal_dataset/train/Rolled/RS_169.bmp,48.5719553382212,46.32765630953869,2,54.714285714285715,1.0566328100954139
metal_dataset/train/Rolled/RS_21.bmp,49.044432603503665,42.51100759395716,2,70.45454545454545,1.0763358778625953
metal_dataset/train/Crazing/Cr_40.bmp,5.31037108138743,48.360928889076966,9,18.03921568627451,1.0257374204742626
metal_dataset/train/Pitted/PS_176.bmp,3.024326623996372,49.922263714495635,22,8.96,1.0530355896720167
metal_dataset/train/Inclusion/In_293.bmp,6.568901674854001,46.876334488531356,2,60.0,1.381243628950051
metal_dataset/train/Patches/Pa_236.bmp,1.983502633262066,48.610927826126165,2,11.571428571428571,1.0298939247830279
metal_dataset/train/Crazing/Cr_223.bmp,3.7856305741831915,49.306601382244835,11,34.2,1.0498154981549817
metal_dataset/train/Rolled/RS_4.bmp,39.64933751330621,49.19248564038751,3,27.307692307692307,1.0729996812240994
metal_dataset/train/Pitted/PS_233.bmp,4.580218042463296,49.50954259389682,22,21.5,1.1600189933523266
metal_dataset/train/Scratches/Sc_6.bmp,9.190832762884568,10.663695557683509,2,13.555555555555555,1.2356444066354744
metal_dataset/train/Patches/Pa_191.bmp,30.672931890917457,43.20070139970799,3,23.77777777777778,1.039422208847427
metal_dataset/train/Inclusion/In_201.bmp,2.7136748850653354,29.244034246122556,2,18.125,1.3693326541008661
metal_dataset/train/Pitted/PS_40.bmp,6.465138552300808,49.97795492550791,21,53.916666666666664,1.0434917676296986
metal_dataset/train/Patches/Pa_90.bmp,32.39579653313835,37.54749578455274,6,5.312101910828026,1.0362997658079625
metal_dataset/train/Crazing/Cr_51.bmp,10.285047833154534,47.969789586238505,2,84.6,1.038680659670165
metal_dataset/train/Inclusion/In_288.bmp,31.314051439755424,47.529702246009734,3,22.0,1.6757728253055355
metal_dataset/train/Scratches/Sc_255.bmp,41.69965186121546,36.63951846425426,25,39.05,1.5864318330071754
metal_dataset/train/Rolled/RS_196.bmp,47.59359807610597,45.3457527611207,8,10.214285714285714,1.067871868062163
metal_dataset/train/Scratches/Sc_5.bmp,12.11205122118075,41.784439976303254,2,18.6,1.2334205933682374
metal_dataset/train/Crazing/Cr_267.bmp,5.959218852388361,48.820508907415125,12,19.838709677419356,1.0309810671256454
metal_dataset/train/Pitted/PS_67.bmp,1.0254856391204457,42.87580849809546,2,12.421052631578947,1.1464829586656997
metal_dataset/train/Inclusion/In_22.bmp,2.4570323809468135,47.491207272457835,3,171.5,1.4029850746268657
metal_dataset/train/Patches/Pa_71.bmp,45.7281795461746,49.931208252185606,6,26.958904109589042,1.0479880774962742
metal_dataset/train/Rolled/RS_50.bmp,42.81873728528677,48.67787629465498,3,49.46666666666667,1.0725987793125602
metal_dataset/train/Rolled/RS_6.bmp,4.847592632665149,45.83141375503531,3,56.125,1.0663716814159292
metal_dataset/train/Pitted/PS_83.bmp,43.48332903778714,43.00062993938477,2,5.461538461538462,1.0548536209553159
metal_dataset/train/Rolled/RS_233.bmp,7.898676173122998,47.72805961804644,2,126.0,1.1110726643598616
metal_dataset/train/Crazing/Cr_28.bmp,3.2165183014555265,49.929209913411995,2,144.5,1.041527735677478
metal_dataset/train/Pitted/PS_161.bmp,37.778722792554156,38.572402485680634,4,6.661290322580645,1.0411817367949865
metal_dataset/train/Crazing/Cr_88.bmp,47.637782148598305,42.95042711703007,6,26.92452830188679,1.0291907514450866
metal_dataset/train/Scratches/Sc_155.bmp,8.837274768758533,47.6719692361659,2,29.428571428571427,1.2297734627831716
metal_dataset/train/Pitted/PS_155.bmp,1.032182536576793,37.96109474018407,2,19.85,1.0675717371181734
metal_dataset/train/Patches/Pa_254.bmp,3.1903538348452,45.84303965835748,3,32.333333333333336,1.027972027972028
metal_dataset/train/Scratches/Sc_32.bmp,1.2242659289639763,46.81430728286938,6,52.666666666666664,1.5196752029981262
metal_dataset/train/Pitted/PS_45.bmp,15.924855533745792,46.15287119185422,23,21.58823529411765,1.0953029271613341
metal_dataset/train/Inclusion/In_239.bmp,35.25465976884416,42.42791466874569,5,67.0,1.2275747508305648
metal_dataset/train/Patches/Pa_194.bmp,1.0995428272189012,45.30167525859581,5,17.46153846153846,1.0399522957662493
metal_dataset/train/Scratches/Sc_196.bmp,37.05737380877119,43.08889051076399,2,41.75,1.36445332001997
metal_dataset/train/Scratches/Sc_74.bmp,2.735014713208983,46.1184588009316,5,104.0,1.2156439066551425
metal_dataset/train/Pitted/PS_128.bmp,3.172082410945203,42.47275619071729,19,155.0,1.1414706980216498
metal_dataset/train/Scratches/Sc_283.bmp,5.727042403963393,23.632101765672562,3,28.1,1.5223970944309928
metal_dataset/train/Rolled/RS_24.bmp,49.79091380451779,45.31690181540936,2,35.388888888888886,1.0828981723237598
metal_dataset/train/Pitted/PS_97.bmp,2.3352516398257004,49.873183302206535,15,58.0,1.1737107405971308
metal_dataset/train/Scratches/Sc_284.bmp,23.881052956039817,48.95394228896044,2,35.0,1.6520566419420095
metal_dataset/train/Rolled/RS_78.bmp,4.664074491806769,48.93660254114615,15,9.712121212121213,1.0605214152700186
metal_dataset/train/Crazing/Cr_140.bmp,4.090328382519386,47.693391346808575,7,56.0,1.0465186986926118
metal_dataset/train/Patches/Pa_283.bmp,2.484618508023786,49.70646598235153,3,347.0,1.1314984709480123
metal_dataset/train/Pitted/PS_196.bmp,1.0477609932243466,46.93651543066083,14,18.03448275862069,1.0814035087719298
metal_dataset/train/Crazing/Cr_235.bmp,4.239472155076868,48.95732617895144,13,13.902439024390244,1.0312135355892649
metal_dataset/train/Inclusion/In_250.bmp,34.94835143896863,47.981877669563175,3,11.842105263157896,1.2000798722044728
metal_dataset/train/Patches/Pa_87.bmp,2.218555103164207,48.8420788108242,3,120.125,1.0344927536231885
metal_dataset/train/Rolled/RS_43.bmp,49.103309746349325,46.89260888059591,2,54.44444444444444,1.0766773162939298
metal_dataset/train/Rolled/RS_184.bmp,48.33607723510017,47.319865178339036,2,55.470588235294116,1.0537202840382833
metal_dataset/train/Pitted/PS_61.bmp,3.4825015041253304,49.67540285855186,6,65.33333333333333,1.052547770700637
metal_dataset/train/Patches/Pa_198.bmp,2.8799531365892834,48.08510471032143,4,10.578947368421053,1.0309810671256454
metal_dataset/train/Scratches/Sc_95.bmp,4.424226704035153,45.59769697708942,4,196.0,1.1800376647834274
metal_dataset/train/Scratches/Sc_176.bmp,2.3915340265216756,39.16977315867231,2,19.5,1.3203198494825965
metal_dataset/train/Scratches/Sc_236.bmp,12.478108977260952,22.810259045392666,2,147.0,1.2167408006469875
metal_dataset/train/Inclusion/In_184.bmp,12.557359517355447,47.281597113400565,3,39.0,1.513064133016627
metal_dataset/train/Inclusion/In_135.bmp,14.947271160333344,49.110932303228466,4,55.0,1.2183478621834787
metal_dataset/train/Inclusion/In_292.bmp,37.85667716940504,49.25846189662622,2,44.5,1.1703210649960847
metal_dataset/train/Crazing/Cr_188.bmp,32.36847797676425,46.69837131220653,3,37.78947368421053,1.0216076058772687
metal_dataset/train/Rolled/RS_157.bmp,1.9789740103129858,48.22207159038055,2,24.333333333333332,1.0671500630517023
metal_dataset/train/Inclusion/In_242.bmp,4.121749115121533,46.87858104587296,16,25.88235294117647,1.1634062140391255
metal_dataset/train/Rolled/RS_93.bmp,37.665722804371455,43.13276877977124,15,10.0,1.0495481458398255
metal_dataset/train/Rolled/RS_56.bmp,2.5417253041696455,48.268109791216354,2,20.666666666666668,1.0833060019678584
metal_dataset/train/Scratches/Sc_141.bmp,46.034749314303085,39.85114389878526,3,35.75,1.1401129943502826
metal_dataset/train/Patches/Pa_228.bmp,49.95247229167338,47.59123429002339,2,7.1875,1.0283261802575108
metal_dataset/train/Rolled/RS_272.bmp,30.202708595333842,35.89782026204549,7,10.264462809917354,1.0958488018899764
metal_dataset/train/Crazing/Cr_262.bmp,6.526749760250536,41.719852133237545,4,68.88888888888889,1.0387803433984606
metal_dataset/train/Crazing/Cr_208.bmp,47.04008872976528,45.69023153739022,3,56.23809523809524,1.024207492795389
metal_dataset/train/Rolled/RS_34.bmp,49.81343702000525,49.48816741243111,3,16.170731707317074,1.0694444444444444
metal_dataset/train/Scratches/Sc_92.bmp,49.99118985355565,20.42387883541999,2,16.76923076923077,1.1971439904799683
metal_dataset/train/Crazing/Cr_217.bmp,49.9605735564097,47.84528911122929,2,23.7,1.0244725738396625
metal_dataset/train/Rolled/RS_44.bmp,42.841828104672985,43.580559859804325,2,26.818181818181817,1.0693196405648266
metal_dataset/train/Inclusion/In_128.bmp,6.020663260494125,49.99307843262318,3,32.0,1.518359853121175
metal_dataset/train/Pitted/PS_238.bmp,4.906593012251312,34.5128274638603,2,12.529411764705882,1.0755569906360996
metal_dataset/train/Inclusion/In_68.bmp,1.5332427854507837,48.661188634557405,7,20.435897435897434,1.1645809632157755
metal_dataset/train/Patches/Pa_246.bmp,39.45646537151331,49.5339439208975,4,4.7073170731707314,1.029186320754717
metal_dataset/train/Rolled/RS_61.bmp,44.877548092920584,47.714105054655356,3,10.814814814814815,1.084773394196283
metal_dataset/train/Scratches/Sc_206.bmp,49.08974014060695,22.413093592000422,2,149.0,1.192063492063492
metal_dataset/train/Rolled/RS_129.bmp,49.23228773461515,46.50171899264467,3,97.91666666666667,1.0694356372859861
metal_dataset/train/Pitted/PS_230.bmp,2.0063735984638282,48.60677066752518,2,8.555555555555555,1.0599918929874341
metal_dataset/train/Patches/Pa_44.bmp,39.434686256403815,38.747528727940605,3,12.887323943661972,1.0264758497316637
metal_dataset/train/Inclusion/In_197.bmp,2.5328202971855265,31.83593327104959,2,32.75,1.433920704845815
metal_dataset/train/Scratches/Sc_257.bmp,35.508536173117164,46.81515594112189,30,49.0,1.424557752341311
metal_dataset/train/Patches/Pa_225.bmp,2.459395548480614,48.63777296622943,5,290.0,1.042326431181486
metal_dataset/train/Scratches/Sc_265.bmp,5.929890909509721,41.8060847239393,2,33.5,1.1636971046770601
metal_dataset/train/Pitted/PS_174.bmp,33.33078898588465,44.000507488900155,3,6.923076923076923,1.026988228538616
metal_dataset/train/Pitted/PS_158.bmp,1.9491512633744792,49.95551508573381,5,20.0,1.0839506172839506
metal_dataset/train/Scratches/Sc_266.bmp,1.3547760210612119,44.854731938995926,9,61.5,1.1937524713325425
metal_dataset/train/Pitted/PS_265.bmp,3.5231187604112675,38.811248432895354,18,35.0,1.1318480642804967
metal_dataset/train/Pitted/PS_163.bmp,32.085177496508244,48.71960854865362,3,4.281879194630872,1.0478502080443828
metal_dataset/train/Patches/Pa_200.bmp,4.69430844898163,45.959904328566196,4,7.971830985915493,1.0395920815836832
metal_dataset/train/Crazing/Cr_261.bmp,49.60746681044487,47.55371191241479,4,40.170731707317074,1.0261066969353008
metal_dataset/train/Pitted/PS_228.bmp,2.199259392422677,46.547615616806105,2,44.0,1.0935056103366203
metal_dataset/train/Scratches/Sc_279.bmp,2.968279123420442,35.57965027459086,2,25.5,1.2
metal_dataset/train/Crazing/Cr_273.bmp,46.64286067693858,45.280130789864295,2,5.189473684210526,1.0226685796269728
metal_dataset/train/Rolled/RS_154.bmp,5.403217569739192,49.969676484246094,5,109.22222222222223,1.0741214057507986
metal_dataset/train/Crazing/Cr_275.bmp,43.02180795428928,48.612893939926394,2,41.7,1.023466214305909
metal_dataset/train/Rolled/RS_88.bmp,48.5071290829015,48.97042605441287,7,11.209302325581396,1.0903674280039721
metal_dataset/train/Pitted/PS_26.bmp,3.605954949508972,48.88251669773545,27,14.266666666666667,1.0378529320508842
metal_dataset/train/Pitted/PS_283.bmp,3.0727408855861396,40.674937247429305,2,6.45,1.0693000693000694
metal_dataset/train/Scratches/Sc_8.bmp,6.3721259996843695,22.98459370605019,3,31.444444444444443,1.192932575142161
metal_dataset/train/Rolled/RS_204.bmp,41.98469658702769,46.323587907292975,3,34.5,1.0642698059179128
metal_dataset/train/Scratches/Sc_175.bmp,49.33775795221948,49.4773366903939,2,38.0,1.431340872374798
metal_dataset/train/Rolled/RS_72.bmp,38.22249930683064,48.81930793846667,2,47.4,1.0753736192332684
metal_dataset/train/Inclusion/In_148.bmp,1.8242957557087194,44.97376463134423,2,48.0,1.2261328640563132
metal_dataset/train/Patches/Pa_60.bmp,44.72698073325925,42.44211523581303,3,9.513513513513514,1.032427695004382
metal_dataset/train/Rolled/RS_73.bmp,2.806983394857276,49.938409744730876,14,16.113636363636363,1.0597108736643621
metal_dataset/train/Patches/Pa_212.bmp,1.9078143249363357,48.898139222414066,2,22.571428571428573,1.0311408614668218
metal_dataset/train/Inclusion/In_142.bmp,12.05468230366386,43.513757509088826,18,52.333333333333336,1.3929324894514767
metal_dataset/train/Pitted/PS_32.bmp,40.73174451666433,47.48265153140609,2,19.9375,1.0360777058279371
metal_dataset/train/Pitted/PS_149.bmp,5.519580724747614,48.3348919751601,23,21.307692307692307,1.1168879056047198
metal_dataset/train/Inclusion/In_153.bmp,2.222264556584144,38.15420728117164,4,16.266666666666666,1.2189421894218941
metal_dataset/train/Patches/Pa_267.bmp,1.1908856879127532,37.27392218229128,2,47.57142857142857,1.0274447949526815
metal_dataset/train/Pitted/PS_240.bmp,1.063356204242126,48.57612554453057,2,12.964285714285714,1.0521023765996345
metal_dataset/train/Patches/Pa_63.bmp,5.912497057067283,30.756186024465194,2,113.8,1.0246091488129705
metal_dataset/train/Inclusion/In_162.bmp,4.573827589840089,49.83528513929014,2,77.33333333333333,1.155713218820015
metal_dataset/train/Patches/Pa_47.bmp,1.1419808863356105,43.91421337944943,2,94.14285714285714,1.0326049254249046
metal_dataset/train/Pitted/PS_29.bmp,2.737969826441615,49.05391848284047,15,76.66666666666667,1.070811170212766
metal_dataset/train/Inclusion/In_89.bmp,47.302140664169336,49.239924870123474,8,10.574468085106384,1.2541239411502452
metal_dataset/train/Inclusion/In_99.bmp,2.9366415101471652,42.63092704528584,2,43.25,1.3788501026694044
metal_dataset/train/Rolled/RS_262.bmp,42.56296085656684,47.8790008310976,2,47.1,1.094224924012158
metal_dataset/train/Rolled/RS_216.bmp,47.94779265578296,44.599528887261876,3,24.5,1.0687241489023227
metal_dataset/train/Scratches/Sc_233.bmp,5.4902580426129015,36.84546081684765,14,68.14285714285714,1.4425349087003223
metal_dataset/train/Pitted/PS_294.bmp,1.6364283801303785,49.29934174934276,2,23.916666666666668,1.091177435224664
metal_dataset/train/Scratches/Sc_291.bmp,1.0228495448283397,49.60507335235617,12,14.80952380952381,1.195900670082775
metal_dataset/train/Pitted/PS_37.bmp,5.8641863782751855,47.152805699776735,12,146.25,1.0553083280356008
metal_dataset/train/Rolled/RS_293.bmp,13.05513741404123,49.921108170402974,5,10.160714285714286,1.0652597402597404
metal_dataset/train/Scratches/Sc_45.bmp,1.7639269085842626,42.917905786649584,5,25.4,1.2701334560515416
metal_dataset/train/Scratches/Sc_3.bmp,2.026787986473966,11.401806650237425,2,68.0,1.425725668753557
metal_dataset/train/Patches/Pa_221.bmp,40.88661070073912,7.0665059784876165,3,4.147286821705427,1.0311554748941318
metal_dataset/train/Patches/Pa_59.bmp,7.643959354738019,34.997502324281065,4,10.426829268292684,1.0384875084402432
metal_dataset/train/Patches/Pa_180.bmp,1.9114847166952933,48.99088119779953,8,177.71428571428572,1.0640100407907123
metal_dataset/train/Pitted/PS_209.bmp,3.316572951203673,47.42869433359821,30,34.13636363636363,1.0522167487684728
metal_dataset/train/Inclusion/In_41.bmp,1.293837662389965,34.01084871214941,4,114.66666666666667,1.387045813586098
metal_dataset/train/Scratches/Sc_138.bmp,1.089319998619982,36.81088140157696,3,30.0,1.1663465232424126
metal_dataset/train/Rolled/RS_185.bmp,47.54290244088798,46.05030497015505,7,17.28735632183908,1.0666035353535352
metal_dataset/train/Patches/Pa_215.bmp,1.0105844707890315,49.65716780127468,2,45.6,1.0346921075455333
metal_dataset/train/Scratches/Sc_224.bmp,12.12403726318832,20.28295859950536,2,24.77777777777778,1.3355576739752144
metal_dataset/train/Crazing/Cr_238.bmp,49.41446857377374,49.31658929877572,4,39.0,1.0313497822931785
metal_dataset/train/Pitted/PS_36.bmp,1.7743280667032002,49.183485382904934,25,35.5,1.0758325090669305
metal_dataset/train/Pitted/PS_248.bmp,37.27972883148395,48.90052153066734,2,5.327868852459017,1.0296052631578947
metal_dataset/train/Pitted/PS_24.bmp,46.00488957863193,49.84016836103979,7,14.442622950819672,1.0365891472868216
metal_dataset/train/Patches/Pa_24.bmp,1.0106567631951702,49.8715657598305,3,161.75,1.0325059101654845
metal_dataset/train/Inclusion/In_268.bmp,35.05688241956905,43.66390182024872,11,17.9,1.4323432343234324
metal_dataset/train/Scratches/Sc_200.bmp,4.449533432017529,26.172544337168986,2,80.5,1.5792880258899675
metal_dataset/train/Scratches/Sc_137.bmp,21.93418419082372,12.572178191276514,3,10.88888888888889,1.1942533387292593
metal_dataset/train/Crazing/Cr_192.bmp,46.63495880183945,49.86972091221433,7,11.831168831168831,1.0165572366542963
metal_dataset/train/Patches/Pa_210.bmp,2.3490220699470292,42.83369487505817,2,51.958333333333336,1.0313578826237053
metal_dataset/train/Patches/Pa_286.bmp,39.15195508984118,26.002003037292305,4,7.2,1.0458419042021745
metal_dataset/train/Scratches/Sc_88.bmp,3.0321077719850384,47.82954305715536,2,21.6,1.2194275802254988
metal_dataset/train/Patches/Pa_291.bmp,1.2574139523456784,41.31272996792607,2,104.71428571428571,1.0338880484114978
metal_dataset/train/Inclusion/In_159.bmp,9.188400856831496,31.375726940944165,2,44.0,1.5378640776699029
metal_dataset/train/Scratches/Sc_140.bmp,32.71587536298702,16.11217178530386,3,37.666666666666664,1.1573564122738003
metal_dataset/train/Pitted/PS_189.bmp,5.9080898893832146,49.99756756079839,15,13.631578947368421,1.0576863111942625
metal_dataset/train/Patches/Pa_154.bmp,1.4516386577128115,43.439092351734665,4,33.75,1.035545769109783
metal_dataset/train/Inclusion/In_220.bmp,10.434207700295937,44.03507525716835,2,67.25,1.2076796036333608
metal_dataset/train/Pitted/PS_2.bmp,9.822589392089336,48.94946002843482,24,20.666666666666668,1.1190987124463518
metal_dataset/train/Pitted/PS_140.bmp,23.25562363929666,43.42558207915716,2,10.744186046511627,1.0472222222222223
metal_dataset/train/Patches/Pa_276.bmp,22.372784941940836,49.167286587336946,2,39.36363636363637,1.0284057971014493
metal_dataset/train/Inclusion/In_251.bmp,1.8802687445540474,49.316137071992934,3,43.2,1.1807707588398888
metal_dataset/train/Patches/Pa_160.bmp,3.02159307288221,41.41773908577301,11,12.644736842105264,1.0412113643459258
metal_dataset/train/Inclusion/In_146.bmp,11.114434988012984,28.076990171534558,3,18.785714285714285,1.3121718377088305
metal_dataset/train/Scratches/Sc_150.bmp,39.165308787692105,47.47297739479843,4,88.66666666666667,1.5524691358024691
metal_dataset/train/Patches/Pa_88.bmp,1.0024055569396353,36.41211970206152,5,54.89655172413793,1.046642899584076
metal_dataset/train/Inclusion/In_53.bmp,8.505434229372712,49.01860427738444,4,71.33333333333333,1.22509537939805
metal_dataset/train/Inclusion/In_43.bmp,36.51361104568983,46.692297238608,2,51.42857142857143,1.1868607395751376
metal_dataset/train/Crazing/Cr_23.bmp,5.462283713753504,48.027015875734186,14,54.5,1.0314059289697681
metal_dataset/train/Scratches/Sc_292.bmp,2.3570977176688244,25.671038944036034,2,20.875,1.2060851926977687
metal_dataset/train/Crazing/Cr_29.bmp,7.1097945236180315,43.51457933736391,2,450.0,1.0452095808383233
metal_dataset/train/Pitted/PS_126.bmp,11.416824281574955,2.604215327535371,4,5.152671755725191,1.1648221343873517
metal_dataset/train/Crazing/Cr_215.bmp,29.358030007092545,43.56350800662237,4,32.724137931034484,1.0241796200345423
metal_dataset/train/Crazing/Cr_233.bmp,47.08143569180243,40.843745406702496,2,26.59090909090909,1.026525955504849
metal_dataset/train/Pitted/PS_86.bmp,39.025509105380586,41.232843192145836,22,24.8,1.171461897356143
metal_dataset/train/Inclusion/In_271.bmp,2.4927671330094485,38.813029391543346,2,117.0,1.6130992572586091
metal_dataset/train/Inclusion/In_231.bmp,8.29351001053806,37.10280368330492,2,27.0,1.2148927559692433
metal_dataset/train/Scratches/Sc_282.bmp,1.1262413809755116,44.132392788677926,24,23.875,1.6159420289855073
metal_dataset/train/Crazing/Cr_228.bmp,39.91429662394097,46.102501905138425,2,47.11538461538461,1.0268088786393774
metal_dataset/train/Scratches/Sc_154.bmp,2.493372623552248,40.910606867000794,2,48.6,1.2261081740544937
metal_dataset/train/Pitted/PS_259.bmp,7.859760914914146,48.830429444686175,4,4.466666666666667,1.0271532846715328
metal_dataset/train/Crazing/Cr_295.bmp,45.54658252034001,45.05809631388202,3,28.0,1.0255827174530983
metal_dataset/train/Scratches/Sc_67.bmp,7.330156949897269,49.94368622255782,2,437.0,1.2358450404427417
metal_dataset/train/Pitted/PS_88.bmp,1.127152996025142,46.377907472978265,14,144.75,1.101104209799862
metal_dataset/train/Crazing/Cr_19.bmp,36.92298927083434,44.81769886835378,14,7.8901098901098905,1.0521604938271605
metal_dataset/train/Scratches/Sc_131.bmp,17.00696463969568,34.93353659986039,2,46.666666666666664,1.2191670036393045
metal_dataset/train/Rolled/RS_236.bmp,46.30074703529005,48.39023701204523,4,27.607142857142858,1.0944482058226135
metal_dataset/train/Pitted/PS_135.bmp,15.148729379440745,48.620624697433094,2,8.0,1.060828025477707
metal_dataset/train/Scratches/Sc_121.bmp,36.937608770683866,32.8763908709652,3,23.714285714285715,1.1471927162367224
metal_dataset/train/Inclusion/In_245.bmp,45.808594703932165,44.40639617690628,28,11.727272727272727,1.2342071336484743
metal_dataset/train/Crazing/Cr_82.bmp,4.518664627165516,47.807096196164636,2,257.0,1.0400478182904962
metal_dataset/train/Inclusion/In_46.bmp,1.137322734951654,29.713768646934493,2,130.0,1.699537750385208
metal_dataset/train/Inclusion/In_278.bmp,12.735223827381011,49.09290719295145,10,90.0,1.5663366336633664
metal_dataset/train/Rolled/RS_165.bmp,49.82604549101293,49.32453423733997,5,37.55,1.05875
metal_dataset/train/Crazing/Cr_30.bmp,37.29864139485242,48.830460229524384,4,30.548387096774192,1.032116788321168
metal_dataset/train/Crazing/Cr_282.bmp,49.65420847863524,49.885590300079954,4,34.55102040816327,1.0298291340863017
metal_dataset/train/Scratches/Sc_184.bmp,49.251014787159235,37.28188386319817,3,83.0,1.5150462962962963
metal_dataset/train/Inclusion/In_186.bmp,2.9002272699568667,41.59099758140911,2,116.0,1.3568215892053972
metal_dataset/train/Crazing/Cr_99.bmp,6.747156392990668,48.596324653742016,7,80.2,1.0466400736422214
metal_dataset/train/Inclusion/In_44.bmp,1.2534745294249476,47.16910045162392,2,57.285714285714285,1.1962653953118791
metal_dataset/train/Inclusion/In_283.bmp,13.430346899807667,48.44748158371473,2,198.0,1.1721341688168079
metal_dataset/train/Crazing/Cr_287.bmp,4.2971856136626645,42.85394429707005,2,14.95,1.03007299270073
metal_dataset/train/Rolled/RS_22.bmp,46.775968793722306,46.66163693998855,3,84.0,1.0942028985507246
metal_dataset/train/Patches/Pa_217.bmp,1.443036766943833,38.10607242810487,3,7.58,1.0277777777777777
metal_dataset/train/Rolled/RS_291.bmp,8.609332407867443,49.090124015485756,10,13.865671641791044,1.0758027143330022
metal_dataset/train/Rolled/RS_266.bmp,11.553867599676998,49.85469174287494,6,30.870967741935484,1.0948735019973368
metal_dataset/train/Rolled/RS_257.bmp,7.395197552294272,49.95798619444524,5,49.333333333333336,1.0912408759124088
metal_dataset/train/Scratches/Sc_134.bmp,2.885640053434505,23.536700300908567,3,55.25,1.3663220088626293
metal_dataset/train/Rolled/RS_202.bmp,41.75290733576032,46.75221898254593,2,117.5,1.0641473483645603
metal_dataset/train/Scratches/Sc_152.bmp,27.66064590858394,18.6999028604743,2,23.2,1.416711301553294
metal_dataset/train/Rolled/RS_189.bmp,47.144916626257704,37.734087094811365,8,14.612612612612613,1.0666458072590739
metal_dataset/train/Crazing/Cr_176.bmp,6.071895145451088,48.292507979194106,2,61.5,1.045882710422364
metal_dataset/train/Patches/Pa_277.bmp,44.894102455588836,43.32209044562165,3,4.7924528301886795,1.035411179397132
metal_dataset/train/Pitted/PS_157.bmp,4.876424783014652,49.982525991382,27,33.0,1.1181851445298208
metal_dataset/train/Crazing/Cr_130.bmp,47.9435638184592,47.84504859986521,2,60.30769230769231,1.0289051094890511
metal_dataset/train/Rolled/RS_212.bmp,38.108302892628465,43.55916235541309,3,24.23404255319149,1.074936224489796
metal_dataset/train/Scratches/Sc_289.bmp,5.221766690999772,20.242737464189272,3,31.5,1.2074074074074075
metal_dataset/train/Pitted/PS_269.bmp,3.060944541888391,49.0011662499049,2,8.439024390243903,1.030585493737256
metal_dataset/train/Crazing/Cr_183.bmp,47.40775505574336,47.10819885833528,2,56.333333333333336,1.054404945904173
metal_dataset/train/Inclusion/In_191.bmp,3.38111849148458,46.471313026327216,2,82.0,1.2213740458015268
metal_dataset/train/Crazing/Cr_300.bmp,44.47492696048895,47.63399793878805,3,28.21875,1.0228636753358102
metal_dataset/train/Crazing/Cr_165.bmp,31.78716681417754,44.87287041010984,2,35.0,1.0309941520467836
metal_dataset/train/Crazing/Cr_3.bmp,3.3432959633375674,47.494449008134566,4,273.0,1.0358718024110556
metal_dataset/train/Rolled/RS_122.bmp,35.07547362168604,42.89013367877002,2,39.411764705882355,1.0787581699346405
metal_dataset/train/Patches/Pa_29.bmp,2.483157992937992,35.44596223356341,3,492.0,1.0612437185929648
metal_dataset/train/Crazing/Cr_2.bmp,46.986300442476164,49.22605699112116,3,21.317073170731707,1.0278335724533716
metal_dataset/train/Rolled/RS_195.bmp,3.845142016373607,48.32425691099321,8,41.2,1.0817015530047265
